2026-05-21 14:54:16,140 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:54:16,141 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.20 (-1.18%)
2026-05-21 14:54:16,144 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:54:16,145 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:54:16,145 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.34 (-4.77%)
2026-05-21 14:54:16,148 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.40 (-8.35%)
2026-05-21 14:54:16,148 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:54:16,150 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:54:16,150 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.02 (+2.39%)
2026-05-21 14:54:21,382 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.87 (-4.10%)
2026-05-21 14:54:21,386 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.97 (-5.94%)
2026-05-21 14:54:21,387 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.60 (-1.09%)
2026-05-21 14:54:21,387 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.40 (-1.03%)
2026-05-21 14:54:21,388 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:54:21,388 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.21 (-1.11%)
2026-05-21 14:54:21,393 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:54:21,393 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.54 (+0.65%)
2026-05-21 14:54:21,394 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.77 (-7.53%)
2026-05-21 14:54:21,395 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.35 (-4.74%)
2026-05-21 14:54:21,397 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.41 (-8.34%)
2026-05-21 14:54:21,399 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.45 (-3.72%)
2026-05-21 14:54:21,399 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.03 (+2.44%)
2026-05-21 14:54:26,609 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.86 (-4.17%)
2026-05-21 14:54:26,614 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.61 (-1.08%)
2026-05-21 14:54:26,615 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.38 (-1.07%)
2026-05-21 14:54:26,616 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:54:26,618 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:54:26,620 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:54:26,622 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.56 (-8.18%)
2026-05-21 14:54:26,622 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:54:26,624 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.92 (-4.07%)
2026-05-21 14:54:26,624 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.46 (-3.72%)
2026-05-21 14:54:28,567 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:54:31,852 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.64 (-1.03%)
2026-05-21 14:54:31,854 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.39 (-1.05%)
2026-05-21 14:54:31,854 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:54:31,854 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.20 (-1.18%)
2026-05-21 14:54:31,855 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.42 (-7.85%)
2026-05-21 14:54:31,860 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:54:31,861 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.58 (+0.71%)
2026-05-21 14:54:31,861 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.77 (-7.53%)
2026-05-21 14:54:31,864 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.59 (-8.14%)
2026-05-21 14:54:31,866 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:54:31,867 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.48 (-3.72%)
2026-05-21 14:54:37,078 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.87 (-4.10%)
2026-05-21 14:54:37,083 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.99 (-5.86%)
2026-05-21 14:54:37,084 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.61 (-1.08%)
2026-05-21 14:54:37,084 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:54:37,085 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.22 (-1.04%)
2026-05-21 14:54:37,085 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.43 (-7.81%)
2026-05-21 14:54:37,088 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.60 (+0.74%)
2026-05-21 14:54:37,090 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.19 (+2.37%)
2026-05-21 14:54:37,091 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:54:37,091 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.38 (-4.63%)
2026-05-21 14:54:37,094 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:54:37,095 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.51 (-3.71%)
2026-05-21 14:54:42,320 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.64 (-1.03%)
2026-05-21 14:54:42,322 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.36 (-1.10%)
2026-05-21 14:54:42,323 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.26 (-0.77%)
2026-05-21 14:54:42,326 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:54:42,326 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.59 (+0.72%)
2026-05-21 14:54:42,330 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.22 (+2.55%)
2026-05-21 14:54:42,331 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:54:42,331 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.49 (-3.71%)
2026-05-21 14:54:43,568 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:54:47,552 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.00 (-5.81%)
2026-05-21 14:54:47,554 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.62 (-1.06%)
2026-05-21 14:54:47,554 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.34 (-1.14%)
2026-05-21 14:54:47,555 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:54:47,555 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.23 (-0.97%)
2026-05-21 14:54:47,559 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.20 (+2.56%)
2026-05-21 14:54:47,560 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.75 (-7.62%)
2026-05-21 14:54:47,560 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.39 (-4.60%)
2026-05-21 14:54:47,562 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:54:47,563 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.55 (-8.19%)
2026-05-21 14:54:47,564 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:54:47,564 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.78 (-3.65%)
2026-05-21 14:54:52,788 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.86 (-4.17%)
2026-05-21 14:54:52,793 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.99 (-5.86%)
2026-05-21 14:54:52,794 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.61 (-1.08%)
2026-05-21 14:54:52,795 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.33 (-1.16%)
2026-05-21 14:54:52,795 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:54:52,796 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.67 (-6.13%)
2026-05-21 14:54:52,796 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.44 (-7.77%)
2026-05-21 14:54:52,799 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.10 (-0.59%)
2026-05-21 14:54:52,800 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.61 (+0.75%)
2026-05-21 14:54:52,804 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.56 (-8.18%)
2026-05-21 14:54:52,804 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:54:52,805 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.99 (-3.60%)
2026-05-21 14:54:52,805 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.01 (+2.33%)
2026-05-21 14:54:58,043 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.01 (-5.77%)
2026-05-21 14:54:58,047 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:54:58,053 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 429.00 (-3.60%)
2026-05-21 14:54:58,570 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:55:03,303 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.87 (-4.10%)
2026-05-21 14:55:03,318 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.34 (-1.14%)
2026-05-21 14:55:03,325 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:55:03,337 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.25 (-0.84%)
2026-05-21 14:55:03,340 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.43 (-7.81%)
2026-05-21 14:55:03,352 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:55:03,352 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.62 (+0.77%)
2026-05-21 14:55:03,369 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.41 (-4.53%)
2026-05-21 14:55:03,388 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.60 (-8.13%)
2026-05-21 14:55:03,397 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 429.01 (-3.60%)
2026-05-21 14:55:03,401 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.00 (+2.27%)
2026-05-21 14:55:08,536 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.86 (-4.17%)
2026-05-21 14:55:08,543 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.02 (-5.73%)
2026-05-21 14:55:08,546 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.65 (-1.01%)
2026-05-21 14:55:08,549 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.40 (-1.03%)
2026-05-21 14:55:08,561 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.26 (-0.77%)
2026-05-21 14:55:08,564 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.45 (-7.74%)
2026-05-21 14:55:08,576 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.21 (+2.76%)
2026-05-21 14:55:08,582 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.77 (-7.53%)
2026-05-21 14:55:08,585 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.40 (-4.56%)
2026-05-21 14:55:08,590 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.22 (+2.55%)
2026-05-21 14:55:08,594 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.76 (-7.96%)
2026-05-21 14:55:08,601 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 429.61 (-3.46%)
2026-05-21 14:55:08,604 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.99 (+2.22%)
2026-05-21 14:55:13,571 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:55:13,575 [INFO] paper-strat: 🔔 收盘价确认: armed=0 expired=0
2026-05-21 14:55:13,801 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.67 (-0.98%)
2026-05-21 14:55:13,804 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.42 (-1.00%)
2026-05-21 14:55:13,809 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:55:13,829 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.63 (+0.78%)
2026-05-21 14:55:13,832 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.20 (+2.56%)
2026-05-21 14:55:13,837 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.75 (-7.62%)
2026-05-21 14:55:13,844 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:55:13,847 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.98 (-7.71%)
2026-05-21 14:55:13,856 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 429.88 (-3.40%)
2026-05-21 14:55:13,858 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 18.00 (+2.27%)
2026-05-21 14:55:19,021 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.03 (-5.69%)
2026-05-21 14:55:19,024 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.80 (-0.77%)
2026-05-21 14:55:19,027 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.46 (-0.93%)
2026-05-21 14:55:19,031 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:55:19,042 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.44 (-7.77%)
2026-05-21 14:55:19,055 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.19 (+2.37%)
2026-05-21 14:55:19,063 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.47 (-4.32%)
2026-05-21 14:55:19,072 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.09 (-7.59%)
2026-05-21 14:55:19,079 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 430.01 (-3.37%)
2026-05-21 14:55:24,253 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.07 (-5.53%)
2026-05-21 14:55:24,257 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 62.00 (-0.45%)
2026-05-21 14:55:24,260 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.52 (-0.83%)
2026-05-21 14:55:24,265 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.67 (-6.13%)
2026-05-21 14:55:24,273 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.27 (-0.70%)
2026-05-21 14:55:24,276 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.47 (-7.66%)
2026-05-21 14:55:24,283 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:55:24,287 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.65 (+0.81%)
2026-05-21 14:55:24,290 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.20 (+2.56%)
2026-05-21 14:55:24,296 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.58 (-3.94%)
2026-05-21 14:55:24,305 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.48 (-7.16%)
2026-05-21 14:55:24,313 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 430.50 (-3.26%)
2026-05-21 14:55:28,577 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:55:29,475 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.85 (-4.25%)
2026-05-21 14:55:29,481 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.09 (-5.45%)
2026-05-21 14:55:29,483 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.98 (-0.48%)
2026-05-21 14:55:29,487 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.56 (-0.76%)
2026-05-21 14:55:29,493 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:55:29,500 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.26 (-0.77%)
2026-05-21 14:55:29,512 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.68 (+0.85%)
2026-05-21 14:55:29,516 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.19 (+2.37%)
2026-05-21 14:55:29,522 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:55:29,525 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.52 (-4.14%)
2026-05-21 14:55:29,533 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.10 (-7.58%)
2026-05-21 14:55:29,541 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.00 (-3.15%)
2026-05-21 14:55:29,544 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.99 (+2.22%)
2026-05-21 14:55:34,731 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.84 (-4.32%)
2026-05-21 14:55:34,738 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.10 (-5.41%)
2026-05-21 14:55:34,746 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:55:34,757 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.46 (-7.70%)
2026-05-21 14:55:34,766 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:55:34,769 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.70 (+0.88%)
2026-05-21 14:55:34,783 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:55:34,789 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.60 (+4.09%)
2026-05-21 14:55:34,792 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.92 (-4.07%)
2026-05-21 14:55:34,795 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.07 (-3.13%)
2026-05-21 14:55:39,966 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.90 (-0.61%)
2026-05-21 14:55:39,968 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.55 (-0.78%)
2026-05-21 14:55:39,971 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:55:39,975 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:55:39,982 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.29 (-0.56%)
2026-05-21 14:55:39,986 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.45 (-7.74%)
2026-05-21 14:55:39,994 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.10 (-0.59%)
2026-05-21 14:55:40,006 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.50 (-4.21%)
2026-05-21 14:55:40,011 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:55:40,016 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.09 (-7.59%)
2026-05-21 14:55:40,018 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:55:40,022 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:55:40,024 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.58 (-3.02%)
2026-05-21 14:55:43,578 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:55:45,217 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.83 (-4.40%)
2026-05-21 14:55:45,229 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.50 (-0.86%)
2026-05-21 14:55:45,232 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:55:45,244 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.30 (-0.49%)
2026-05-21 14:55:45,247 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.48 (-7.62%)
2026-05-21 14:55:45,254 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:55:45,257 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.75 (+0.96%)
2026-05-21 14:55:45,268 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.48 (-4.28%)
2026-05-21 14:55:45,273 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:55:45,277 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.01 (-7.68%)
2026-05-21 14:55:50,458 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.84 (-4.32%)
2026-05-21 14:55:50,464 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.09 (-5.45%)
2026-05-21 14:55:50,468 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.98 (-0.48%)
2026-05-21 14:55:50,470 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.65 (-0.60%)
2026-05-21 14:55:50,498 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.79 (+1.01%)
2026-05-21 14:55:50,507 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.36 (+9.95%)
2026-05-21 14:55:50,510 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.75 (-7.62%)
2026-05-21 14:55:50,513 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.47 (-4.32%)
2026-05-21 14:55:50,522 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.02 (-7.67%)
2026-05-21 14:55:50,530 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.90 (-2.95%)
2026-05-21 14:55:55,705 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.94 (-0.55%)
2026-05-21 14:55:55,710 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.66 (-0.59%)
2026-05-21 14:55:55,713 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:55:55,716 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:55:55,725 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.31 (-0.42%)
2026-05-21 14:55:55,728 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.47 (-7.66%)
2026-05-21 14:55:55,735 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.10 (-0.59%)
2026-05-21 14:55:55,738 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.81 (+1.04%)
2026-05-21 14:55:55,742 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.20 (+2.56%)
2026-05-21 14:55:55,745 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.37 (+10.01%)
2026-05-21 14:55:55,746 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.79 (-7.44%)
2026-05-21 14:55:55,750 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.48 (-4.28%)
2026-05-21 14:55:55,754 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:55:55,759 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.04 (-7.65%)
2026-05-21 14:55:55,766 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.60 (-3.02%)
2026-05-21 14:55:58,580 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:56:00,921 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.83 (-4.40%)
2026-05-21 14:56:00,927 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.10 (-5.41%)
2026-05-21 14:56:00,930 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.98 (-0.48%)
2026-05-21 14:56:00,945 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.32 (-0.35%)
2026-05-21 14:56:00,948 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.48 (-7.62%)
2026-05-21 14:56:00,957 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.11 (-0.49%)
2026-05-21 14:56:00,960 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.82 (+1.06%)
2026-05-21 14:56:00,965 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.36 (+9.95%)
2026-05-21 14:56:00,968 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:56:00,971 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.50 (-4.21%)
2026-05-21 14:56:00,977 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:56:00,979 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.03 (-7.66%)
